ITEM: TIMESTEP
990
ITEM: NUMBER OF ATOMS
3456
ITEM: BOX BOUNDS pp pp pp
-0.313672 38.7325
-0.313672 38.7325
-0.313672 38.7325
ITEM: ATOMS id type mass x y z vx vy vz 
552 1 28.08 2.87307 24.4058 9.85099 0 0 0 
3090 1 28.08 0.309436 24.4006 8.89842 0 0 0 
503 1 28.08 7.12653 23.8994 8.2448 0 0 0 
557 1 28.08 5.11059 25.5382 9.1572 0 0 0 
555 1 28.08 5.79571 23.5592 10.994 0 0 0 
559 1 28.08 8.63393 24.197 10.3008 0 0 0 
560 1 28.08 7.76038 26.5488 9.01059 0 0 0 
1411 1 28.08 11.1647 23.1393 9.81794 0 0 0 
1413 1 28.08 10.8581 26.062 9.81264 0 0 0 
1356 1 28.08 12.6424 24.8785 7.93838 0 0 0 
1359 1 28.08 13.8646 26.796 9.78346 0 0 0 
1409 1 28.08 13.0723 24.7251 10.9529 0 0 0 
1363 1 28.08 18.4182 23.198 7.68227 0 0 0 
1360 1 28.08 18.2215 25.9397 8.89889 0 0 0 
1364 1 28.08 15.6358 24.6596 7.8246 0 0 0 
1414 1 28.08 18.7862 23.6527 10.5159 0 0 0 
1418 1 28.08 15.948 24.6298 10.4306 0 0 0 
2229 1 28.08 20.8849 24.6707 8.46775 0 0 0 
2282 1 28.08 21.3986 23.3084 11.3335 0 0 0 
2284 1 28.08 23.0547 25.6144 10.1675 0 0 0 
2285 1 28.08 20.3874 25.8379 11.126 0 0 0 
2230 1 28.08 23.3927 26.8547 7.76077 0 0 0 
2232 1 28.08 26.0226 26.5405 9.39238 0 0 0 
2235 1 28.08 24.8834 24.2898 8.26062 0 0 0 
2288 1 28.08 25.4253 24.2677 10.922 0 0 0 
2236 1 28.08 27.5731 23.7085 8.94944 0 0 0 
3139 1 28.08 28.9622 26.2322 9.74913 0 0 0 
3142 1 28.08 30.3274 23.7316 9.9408 0 0 0 
3089 1 28.08 32.9348 23.4395 9.01479 0 0 0 
3140 1 28.08 31.9874 26 9.9368 0 0 0 
3149 1 28.08 34.7701 24.9654 10.0582 0 0 0 
3093 1 28.08 36.9902 25.5516 8.47603 0 0 0 
3143 1 28.08 37.4136 23.1284 10.6689 0 0 0 
3147 1 28.08 37.4196 25.857 11.0372 0 0 0 
506 1 28.08 2.96522 27.146 8.80891 0 0 0 
509 1 28.08 1.20625 29.1531 8.74357 0 0 0 
563 1 28.08 2.68336 28.9272 11.0617 0 0 0 
507 1 28.08 3.84706 29.604 8.50907 0 0 0 
511 1 28.08 6.45698 30.2926 8.59252 0 0 0 
567 1 28.08 5.47164 28.115 10.1357 0 0 0 
577 1 28.08 5.02782 30.9115 10.8266 0 0 0 
515 1 28.08 9.24896 30.7011 7.73108 0 0 0 
569 1 28.08 8.4672 28.995 9.84356 0 0 0 
1366 1 28.08 9.83543 27.7774 7.87083 0 0 0 
1421 1 28.08 11.5766 28.7904 10.1782 0 0 0 
1367 1 28.08 12.4685 27.8126 7.84032 0 0 0 
1369 1 28.08 11.9271 30.8825 8.02503 0 0 0 
1373 1 28.08 14.2736 29.6357 8.79421 0 0 0 
1374 1 28.08 15.6149 27.4674 7.69408 0 0 0 
1419 1 28.08 16.3803 27.659 10.3154 0 0 0 
1372 1 28.08 16.997 29.8635 8.42854 0 0 0 
1429 1 28.08 18.9928 28.4895 10.2749 0 0 0 
2238 1 28.08 19.9679 30.2674 8.02225 0 0 0 
2241 1 28.08 20.9986 27.5339 9.07009 0 0 0 
2242 1 28.08 22.4475 29.5873 7.78433 0 0 0 
2295 1 28.08 21.323 30.1792 10.6193 0 0 0 
2244 1 28.08 25.4322 28.8855 7.68493 0 0 0 
2292 1 28.08 24.0009 30.8638 9.54702 0 0 0 
2293 1 28.08 23.6522 28.3314 9.99791 0 0 0 
2299 1 28.08 26.2383 29.3144 10.8404 0 0 0 
2246 1 28.08 28.0072 28.5544 8.62485 0 0 0 
2298 1 28.08 29.6419 30.831 9.15997 0 0 0 
3154 1 28.08 30.7232 28.3233 9.77232 0 0 0 
3095 1 28.08 33.3909 27.2294 8.18597 0 0 0 
3097 1 28.08 32.1685 29.7725 8.03414 0 0 0 
3151 1 28.08 33.0849 28.8724 10.6731 0 0 0 
3101 1 28.08 34.8048 29.8466 8.90676 0 0 0 
3102 1 28.08 37.6772 28.6133 9.17474 0 0 0 
3157 1 28.08 35.392 27.5176 10.3849 0 0 0 
519 1 28.08 1.76499 33.7902 8.17072 0 0 0 
572 1 28.08 2.272 31.7252 10.1284 0 0 0 
573 1 28.08 1.41242 34.7136 10.6013 0 0 0 
3111 1 28.08 -0.0814423 31.4053 8.79397 0 0 0 
518 1 28.08 4.43395 32.107 7.90505 0 0 0 
524 1 28.08 6.62937 33.2587 9.37359 0 0 0 
575 1 28.08 3.95866 33.7891 10.0307 0 0 0 
580 1 28.08 9.20876 34.2432 10.7816 0 0 0 
1378 1 28.08 9.27776 33.6026 8.15645 0 0 0 
1436 1 28.08 10.0341 31.4221 10.0532 0 0 0 
578 1 28.08 7.65868 31.5656 11.3326 0 0 0 
1379 1 28.08 14.0197 32.6291 8.51888 0 0 0 
1433 1 28.08 11.703 33.4212 10.0217 0 0 0 
1435 1 28.08 12.7695 31.1825 10.9719 0 0 0 
1428 1 28.08 15.5325 31.5651 10.3227 0 0 0 
1430 1 28.08 18.7073 31.6276 9.84971 0 0 0 
1386 1 28.08 16.8381 32.8558 8.13896 0 0 0 
1440 1 28.08 18.5897 34.554 9.95704 0 0 0 
1446 1 28.08 15.8984 34.6974 9.7803 0 0 0 
2252 1 28.08 21.5374 32.3166 8.90211 0 0 0 
2255 1 28.08 24.0994 33.436 8.63928 0 0 0 
2257 1 28.08 26.5764 31.4361 8.9945 0 0 0 
2261 1 28.08 26.3772 34.4593 9.66221 0 0 0 
2306 1 28.08 25.4952 32.3304 11.2412 0 0 0 
2256 1 28.08 28.6617 33.291 8.50123 0 0 0 
2308 1 28.08 28.2725 31.5611 11.1906 0 0 0 
3164 1 28.08 30.36 33.5617 10.5414 0 0 0 
3107 1 28.08 31.1009 32.476 7.55872 0 0 0 
3165 1 28.08 33.1277 34.757 10.1119 0 0 0 
3166 1 28.08 32.6629 31.9097 9.56352 0 0 0 
3112 1 28.08 35.1138 32.7463 9.01439 0 0 0 
3113 1 28.08 37.8946 33.856 8.99687 0 0 0 
3167 1 28.08 36.854 31.0968 10.2896 0 0 0 
3169 1 28.08 35.7349 33.4907 11.3361 0 0 0 
526 1 28.08 0.478139 36.4195 8.78471 0 0 0 
527 1 28.08 3.18507 36.5733 9.08293 0 0 0 
533 1 28.08 6.19974 38.4789 8.74083 0 0 0 
538 1 28.08 5.73515 36.0176 9.3864 0 0 0 
583 1 28.08 4.06906 38.7149 10.3162 0 0 0 
534 1 28.08 8.31222 36.5973 8.7582 0 0 0 
1387 1 28.08 10.8009 35.9972 9.05289 0 0 0 
591 1 28.08 9.2844 37.2404 11.3944 0 0 0 
1392 1 28.08 13.4329 35.3388 9.3154 0 0 0 
1445 1 28.08 12.7079 37.9553 9.48673 0 0 0 
1393 1 28.08 15.1386 37.3721 8.59577 0 0 0 
1396 1 28.08 17.6674 38.7288 8.00559 0 0 0 
1447 1 28.08 17.5575 37.2324 10.2545 0 0 0 
2264 1 28.08 22.4812 37.1417 7.55214 0 0 0 
2304 1 28.08 21.4364 34.8583 9.61636 0 0 0 
2265 1 28.08 19.8114 36.5097 8.02903 0 0 0 
2313 1 28.08 21.8026 37.5079 10.3938 0 0 0 
2312 1 28.08 24.0071 36.1377 9.93799 0 0 0 
2317 1 28.08 26.4739 37.3027 9.99172 0 0 0 
1792 1 28.08 28.9812 38.5501 9.19313 0 0 0 
2266 1 28.08 27.9447 36.2554 7.56667 0 0 0 
2321 1 28.08 28.5984 35.725 10.3838 0 0 0 
3119 1 28.08 30.7805 35.1873 8.35137 0 0 0 
3117 1 28.08 33.1586 36.8599 8.27282 0 0 0 
3172 1 28.08 30.9418 36.8885 10.3065 0 0 0 
3174 1 28.08 33.2999 37.5689 10.9632 0 0 0 
3121 1 28.08 35.5432 35.8572 9.21106 0 0 0 
3176 1 28.08 37.598 37.8223 9.65547 0 0 0 
3178 1 28.08 37.654 35.6034 11.183 0 0 0 
103 1 28.08 -0.0728075 2.27468 13.0018 0 0 0 
106 1 28.08 2.23362 1.01108 11.8973 0 0 0 
109 1 28.08 1.38555 -0.079226 14.0905 0 0 0 
105 1 28.08 3.99397 1.71426 14.3049 0 0 0 
110 1 28.08 6.79675 0.939587 13.9523 0 0 0 
111 1 28.08 5.02228 1.74143 11.692 0 0 0 
113 1 28.08 8.22089 3.088 13.0684 0 0 0 
114 1 28.08 9.55604 0.635355 12.932 0 0 0 
978 1 28.08 10.9349 3.36002 13.7123 0 0 0 
966 1 28.08 13.2907 2.12856 12.4623 0 0 0 
969 1 28.08 12.1658 -0.29935 11.9301 0 0 0 
971 1 28.08 14.7465 0.117442 13.5829 0 0 0 
1020 1 28.08 11.9104 0.800765 14.5798 0 0 0 
975 1 28.08 15.805 2.68363 12.833 0 0 0 
976 1 28.08 18.5547 1.54958 13.2728 0 0 0 
1029 1 28.08 17.4019 3.18942 14.8211 0 0 0 
1836 1 28.08 21.3975 1.43552 13.5312 0 0 0 
1890 1 28.08 22.8814 3.00868 14.907 0 0 0 
1841 1 28.08 24.4036 1.97452 12.3743 0 0 0 
1843 1 28.08 26.6223 0.325711 13.7418 0 0 0 
1891 1 28.08 24 0.415222 14.8986 0 0 0 
1895 1 28.08 25.6698 2.61538 15.1129 0 0 0 
1844 1 28.08 26.9285 3.16425 12.6994 0 0 0 
2702 1 28.08 29.2598 1.45435 13.0078 0 0 0 
2754 1 28.08 31.0176 3.11832 14.5997 0 0 0 
2699 1 28.08 32.3473 1.74435 12.8447 0 0 0 
2755 1 28.08 33.6563 1.48184 15.3031 0 0 0 
2707 1 28.08 35.2198 1.98867 12.7241 0 0 0 
2708 1 28.08 37.1957 0.546841 13.9095 0 0 0 
104 1 28.08 2.45039 3.63821 12.6753 0 0 0 
116 1 28.08 3.42356 4.43951 15.0645 0 0 0 
118 1 28.08 1.57577 6.55221 13.6272 0 0 0 
2723 1 28.08 -0.249177 5.16516 12.4355 0 0 0 
170 1 28.08 0.417055 4.36856 15.1834 0 0 0 
119 1 28.08 4.25582 6.16999 12.7266 0 0 0 
122 1 28.08 5.48607 3.79557 13.2445 0 0 0 
123 1 28.08 7.366 5.80563 12.7484 0 0 0 
174 1 28.08 5.99877 6.24729 14.9874 0 0 0 
177 1 28.08 8.70897 5.26263 15.1407 0 0 0 
982 1 28.08 10.6995 6.16923 13.2963 0 0 0 
980 1 28.08 13.4563 4.67213 13.8218 0 0 0 
981 1 28.08 13.2682 7.19458 11.9907 0 0 0 
1035 1 28.08 13.1267 7.0157 14.8822 0 0 0 
983 1 28.08 17.9955 4.07847 11.7212 0 0 0 
984 1 28.08 17.9856 5.98261 13.7642 0 0 0 
985 1 28.08 15.5117 5.32976 11.939 0 0 0 
1042 1 28.08 15.5539 7.25054 13.6176 0 0 0 
1040 1 28.08 15.7207 5.07875 15.1047 0 0 0 
1838 1 28.08 20.0947 4.03195 14.0536 0 0 0 
1848 1 28.08 22.3721 4.0062 12.2525 0 0 0 
1849 1 28.08 22.2469 5.75356 14.6713 0 0 0 
1851 1 28.08 20.4663 6.00708 12.1949 0 0 0 
1903 1 28.08 19.9127 7.19648 15.1915 0 0 0 
1850 1 28.08 23.5085 6.96377 12.5986 0 0 0 
1854 1 28.08 24.5883 4.67098 13.8666 0 0 0 
1856 1 28.08 26.3955 6.23745 12.986 0 0 0 
1910 1 28.08 26.9645 5.15174 15.2971 0 0 0 
2710 1 28.08 30.4462 3.71219 11.7282 0 0 0 
1855 1 28.08 28.7026 7.29212 12.5137 0 0 0 
2715 1 28.08 28.8657 4.54149 13.6985 0 0 0 
2717 1 28.08 33.6897 4.21936 11.6257 0 0 0 
2711 1 28.08 31.2846 5.60705 13.5101 0 0 0 
2714 1 28.08 33.5058 6.86576 13.4805 0 0 0 
2721 1 28.08 33.8021 3.99879 14.3437 0 0 0 
2718 1 28.08 36.8747 3.72675 11.413 0 0 0 
2716 1 28.08 36.8115 3.69632 14.3123 0 0 0 
2719 1 28.08 35.8156 5.71678 12.9257 0 0 0 
2769 1 28.08 37.8054 6.55697 14.719 0 0 0 
128 1 28.08 1.22233 10.9845 11.9616 0 0 0 
181 1 28.08 1.54818 10.9062 14.8312 0 0 0 
127 1 28.08 3.0107 8.94913 13.0783 0 0 0 
2733 1 28.08 -0.179487 9.10402 13.4948 0 0 0 
129 1 28.08 4.34133 11.1616 11.71 0 0 0 
133 1 28.08 5.93915 8.42409 12.4165 0 0 0 
134 1 28.08 6.75544 11.0361 13.6009 0 0 0 
142 1 28.08 4.27338 11.3397 14.6616 0 0 0 
186 1 28.08 5.43626 8.93558 15.0735 0 0 0 
135 1 28.08 8.44913 10.0082 11.5994 0 0 0 
136 1 28.08 8.26736 8.23616 14.0425 0 0 0 
987 1 28.08 9.7418 10.6952 14.2721 0 0 0 
990 1 28.08 11.2038 8.8432 12.8452 0 0 0 
989 1 28.08 14.2844 9.53466 13.7721 0 0 0 
993 1 28.08 16.4935 9.48898 12.2198 0 0 0 
1047 1 28.08 17.3878 8.78331 14.5801 0 0 0 
1049 1 28.08 16.6933 11.1912 14.7939 0 0 0 
1861 1 28.08 21.599 8.49373 11.427 0 0 0 
1862 1 28.08 21.0795 11.3049 12.7226 0 0 0 
1863 1 28.08 19.4468 8.70868 13.0018 0 0 0 
1915 1 28.08 19.609 10.3922 15.0667 0 0 0 
1916 1 28.08 22.1438 8.83616 14.544 0 0 0 
1860 1 28.08 23.5651 10.0082 12.201 0 0 0 
1865 1 28.08 26.0033 8.81721 12.6502 0 0 0 
1922 1 28.08 24.8087 10.0363 14.7956 0 0 0 
1867 1 28.08 28.6317 10.3057 12.7618 0 0 0 
1921 1 28.08 27.3876 8.40594 14.9278 0 0 0 
2776 1 28.08 30.2417 9.99952 15.0383 0 0 0 
2728 1 28.08 30.9617 8.32285 12.9692 0 0 0 
2725 1 28.08 32.9525 9.07717 11.6268 0 0 0 
2727 1 28.08 31.4535 11.1353 12.8185 0 0 0 
2778 1 28.08 33.3356 9.7672 14.5404 0 0 0 
2729 1 28.08 36.5145 10.6898 12.7447 0 0 0 
2730 1 28.08 37.1113 7.70645 11.8095 0 0 0 
2785 1 28.08 35.8306 8.48051 14.4571 0 0 0 
140 1 28.08 2.80025 13.1732 12.7734 0 0 0 
141 1 28.08 0.835189 14.8742 13.3492 0 0 0 
194 1 28.08 3.56113 14.2558 15.1415 0 0 0 
145 1 28.08 5.63484 13.5951 12.9745 0 0 0 
998 1 28.08 10.9794 11.6001 11.4832 0 0 0 
144 1 28.08 8.45146 12.5838 12.4515 0 0 0 
146 1 28.08 8.27738 15.1401 13.1604 0 0 0 
1000 1 28.08 10.632 13.5934 13.9801 0 0 0 
997 1 28.08 12.4851 11.5012 13.5987 0 0 0 
999 1 28.08 12.7468 14.0203 11.9422 0 0 0 
1003 1 28.08 15.0861 12.2323 12.708 0 0 0 
1056 1 28.08 13.3787 14.0172 14.5336 0 0 0 
995 1 28.08 18.1113 11.6367 12.6251 0 0 0 
1059 1 28.08 17.0141 14.0789 14.1722 0 0 0 
1871 1 28.08 19.2044 14.0037 12.1377 0 0 0 
1870 1 28.08 21.8053 14.0026 13.2874 0 0 0 
1926 1 28.08 19.5004 13.0161 14.8783 0 0 0 
1872 1 28.08 23.846 12.346 13.7827 0 0 0 
1875 1 28.08 26.105 11.7701 12.5401 0 0 0 
1877 1 28.08 24.8276 14.5852 12.4582 0 0 0 
1878 1 28.08 26.3426 13.7982 14.8093 0 0 0 
1876 1 28.08 27.7268 14.1222 12.0793 0 0 0 
2736 1 28.08 29.5376 12.9117 14.1962 0 0 0 
2735 1 28.08 32.4243 13.7686 13.2469 0 0 0 
2737 1 28.08 34.0413 11.5107 12.3206 0 0 0 
2793 1 28.08 34.1436 14.5914 15.2636 0 0 0 
2739 1 28.08 35.6182 13.8808 12.7035 0 0 0 
2742 1 28.08 38.286 12.2841 13.9526 0 0 0 
2743 1 28.08 38.2164 13.0479 11.4629 0 0 0 
2795 1 28.08 35.3926 12.1431 14.8348 0 0 0 
2796 1 28.08 37.2776 14.6133 14.9517 0 0 0 
150 1 28.08 0.810529 17.6033 12.172 0 0 0 
152 1 28.08 3.54135 16.2326 13.285 0 0 0 
153 1 28.08 2.24794 18.7116 14.6441 0 0 0 
200 1 28.08 6.25348 15.3303 14.9595 0 0 0 
155 1 28.08 4.86803 18.9371 13.0314 0 0 0 
158 1 28.08 5.79519 16.3538 11.8026 0 0 0 
207 1 28.08 7.40578 17.5123 14.1209 0 0 0 
1007 1 28.08 10.7834 18.7305 11.4531 0 0 0 
156 1 28.08 7.54122 19.1245 11.9562 0 0 0 
1011 1 28.08 11.2238 16.1492 13.4568 0 0 0 
1005 1 28.08 15.1354 15.4392 12.8631 0 0 0 
1012 1 28.08 13.303 17.1621 11.9712 0 0 0 
1013 1 28.08 12.3477 18.9246 13.7463 0 0 0 
1063 1 28.08 13.8023 16.8116 14.9769 0 0 0 
1016 1 28.08 17.73 16.5489 12.357 0 0 0 
1017 1 28.08 18.2636 18.935 14.0762 0 0 0 
1018 1 28.08 15.4097 18.4344 13.1934 0 0 0 
1069 1 28.08 16.6968 16.8693 15.257 0 0 0 
1880 1 28.08 19.5266 16.0185 14.1251 0 0 0 
1881 1 28.08 20.2986 18.523 12.4064 0 0 0 
1883 1 28.08 22.5625 16.5384 13.2798 0 0 0 
1936 1 28.08 20.9041 18.2243 15.0734 0 0 0 
1888 1 28.08 25.4661 16.7216 14.1421 0 0 0 
1889 1 28.08 24.8963 17.5779 11.7681 0 0 0 
1887 1 28.08 27.7211 17.2297 12.5855 0 0 0 
1940 1 28.08 28.2046 15.5995 14.6322 0 0 0 
1941 1 28.08 27.7029 18.4209 15.0493 0 0 0 
2744 1 28.08 30.1356 15.5335 12.8696 0 0 0 
2800 1 28.08 30.2864 17.9382 14.5098 0 0 0 
2745 1 28.08 31.6602 18.1581 12.0527 0 0 0 
2747 1 28.08 32.7131 16.5528 13.9362 0 0 0 
2752 1 28.08 34.5686 16.7549 11.5558 0 0 0 
3135 1 28.08 34.1736 19.173 13.8384 0 0 0 
2751 1 28.08 37.4161 15.8318 12.3595 0 0 0 
2753 1 28.08 36.8035 18.6059 12.4871 0 0 0 
2804 1 28.08 38.5357 17.282 14.7081 0 0 0 
2805 1 28.08 35.7366 16.6667 14.3034 0 0 0 
539 1 28.08 2.17938 20.1041 12.214 0 0 0 
541 1 28.08 1.25814 22.6626 13.6293 0 0 0 
543 1 28.08 -0.074346 20.0628 13.7434 0 0 0 
544 1 28.08 4.00728 21.3615 14.0378 0 0 0 
546 1 28.08 6.83644 21.5278 13.0853 0 0 0 
601 1 28.08 6.47688 19.6815 15.0244 0 0 0 
1009 1 28.08 9.38307 19.7524 13.8373 0 0 0 
1400 1 28.08 9.64911 22.5337 14.139 0 0 0 
1399 1 28.08 11.6592 21.391 12.5294 0 0 0 
1401 1 28.08 14.1566 23.0297 12.4783 0 0 0 
1403 1 28.08 13.7934 20.1666 11.4353 0 0 0 
1451 1 28.08 13.8949 20.968 14.4129 0 0 0 
1455 1 28.08 12.1891 23.061 14.9389 0 0 0 
1405 1 28.08 16.2426 21.0442 13.0553 0 0 0 
1407 1 28.08 18.9645 21.4185 12.1244 0 0 0 
1457 1 28.08 18.1639 21.9439 14.8244 0 0 0 
2271 1 28.08 20.5627 20.8403 14.1106 0 0 0 
2274 1 28.08 22.3413 22.681 14.1866 0 0 0 
2275 1 28.08 23.1456 19.5548 13.4732 0 0 0 
2276 1 28.08 24.3597 22.2485 12.2024 0 0 0 
2277 1 28.08 26.0761 19.7843 13.1137 0 0 0 
2327 1 28.08 24.7054 21.9094 14.8533 0 0 0 
2278 1 28.08 27.3036 22.344 13.6632 0 0 0 
2281 1 28.08 28.8306 19.6587 12.5706 0 0 0 
3127 1 28.08 29.8714 22.402 12.3252 0 0 0 
3182 1 28.08 29.5955 20.9095 14.8498 0 0 0 
3126 1 28.08 33.5345 21.8177 13.2075 0 0 0 
3128 1 28.08 31.4675 20.3708 13.0851 0 0 0 
3183 1 28.08 31.342 22.9176 14.8172 0 0 0 
3131 1 28.08 36.3905 21.2152 12.7299 0 0 0 
3190 1 28.08 35.0488 21.974 15.2281 0 0 0 
3194 1 28.08 36.5631 19.4864 15.0998 0 0 0 
549 1 28.08 0.880593 24.6991 11.6515 0 0 0 
550 1 28.08 3.28001 26.4629 11.6527 0 0 0 
610 1 28.08 1.84665 25.5614 14.1692 0 0 0 
548 1 28.08 3.5025 23.8154 12.5304 0 0 0 
556 1 28.08 6.30374 26.1131 11.7655 0 0 0 
558 1 28.08 5.79125 24.0453 14.0214 0 0 0 
608 1 28.08 4.52647 26.3371 14.2608 0 0 0 
613 1 28.08 7.55082 26.4613 14.1521 0 0 0 
553 1 28.08 9.21425 26.7586 11.8082 0 0 0 
554 1 28.08 8.13582 24.1471 12.8292 0 0 0 
1410 1 28.08 10.9699 24.1967 12.3319 0 0 0 
1462 1 28.08 10.2123 25.4782 14.5312 0 0 0 
1412 1 28.08 13.2353 25.292 14.2828 0 0 0 
1416 1 28.08 15.0002 26.0698 12.3806 0 0 0 
1459 1 28.08 15.4425 23.1957 15.1771 0 0 0 
1415 1 28.08 17.0569 23.7763 12.9844 0 0 0 
1417 1 28.08 17.9743 26.1919 12.0931 0 0 0 
1466 1 28.08 18.9546 26.6557 14.7297 0 0 0 
1467 1 28.08 16.22 25.9528 14.8608 0 0 0 
2283 1 28.08 22.8668 25.0271 12.8671 0 0 0 
2286 1 28.08 19.8638 23.9817 13.4945 0 0 0 
2290 1 28.08 25.6899 24.6159 13.5668 0 0 0 
2341 1 28.08 26.7137 26.5086 15.2658 0 0 0 
2287 1 28.08 28.0397 24.1974 11.5976 0 0 0 
2289 1 28.08 27.2988 26.6026 12.1722 0 0 0 
3137 1 28.08 30.3093 26.0231 12.0168 0 0 0 
3141 1 28.08 28.7282 24.6971 14.1843 0 0 0 
3136 1 28.08 32.4277 23.9559 12.056 0 0 0 
3138 1 28.08 31.4436 25.8702 14.5904 0 0 0 
3144 1 28.08 33.4784 26.347 12.4432 0 0 0 
3199 1 28.08 34.0586 26.9187 15.2112 0 0 0 
3200 1 28.08 33.6026 24.2718 14.9235 0 0 0 
3145 1 28.08 35.425 24.016 12.7628 0 0 0 
3146 1 28.08 36.2632 26.6303 13.3433 0 0 0 
3148 1 28.08 38.1353 24.4512 13.4981 0 0 0 
3198 1 28.08 38.5712 26.8934 15.229 0 0 0 
561 1 28.08 0.309332 27.2444 12.598 0 0 0 
562 1 28.08 0.373779 30.0967 11.5855 0 0 0 
564 1 28.08 0.0004398 29.6054 14.5287 0 0 0 
565 1 28.08 2.26816 28.3692 13.9105 0 0 0 
566 1 28.08 4.75395 28.6541 12.9341 0 0 0 
621 1 28.08 6.69711 28.7352 15.0518 0 0 0 
568 1 28.08 7.28525 28.9162 12.3291 0 0 0 
1420 1 28.08 9.63684 28.3776 14.3182 0 0 0 
1423 1 28.08 9.97371 29.675 12.0745 0 0 0 
1477 1 28.08 10.8697 30.8515 15.0071 0 0 0 
1424 1 28.08 14.3519 28.9005 11.5001 0 0 0 
1408 1 28.08 11.9643 27.0695 12.4307 0 0 0 
1422 1 28.08 12.2573 29.6812 13.1277 0 0 0 
1426 1 28.08 14.9836 30.876 13.2552 0 0 0 
1473 1 28.08 14.1751 27.9954 14.0718 0 0 0 
1427 1 28.08 17.2025 30.0302 11.5255 0 0 0 
1479 1 28.08 16.7402 28.287 13.3914 0 0 0 
1425 1 28.08 19.3555 28.994 13.0758 0 0 0 
2294 1 28.08 21.9052 27.837 12.0723 0 0 0 
2296 1 28.08 21.6426 30.6717 13.1407 0 0 0 
2347 1 28.08 21.1648 28.2375 14.9671 0 0 0 
2291 1 28.08 24.7661 27.023 12.0094 0 0 0 
2297 1 28.08 23.8775 27.4387 14.3997 0 0 0 
2300 1 28.08 24.0761 29.9444 12.455 0 0 0 
2301 1 28.08 26.5469 28.8634 13.801 0 0 0 
3153 1 28.08 29.0493 27.4632 14.1136 0 0 0 
3155 1 28.08 29.3648 30.1511 13.8374 0 0 0 
3156 1 28.08 28.8454 28.7713 11.5232 0 0 0 
3152 1 28.08 31.1308 30.8058 11.5096 0 0 0 
3150 1 28.08 31.5133 28.3644 12.8275 0 0 0 
3160 1 28.08 34.4714 28.9906 13.1033 0 0 0 
3158 1 28.08 37.1984 28.7078 12.0835 0 0 0 
3209 1 28.08 36.3709 28.9021 15.0421 0 0 0 
574 1 28.08 2.56162 33.6935 12.735 0 0 0 
576 1 28.08 0.478124 32.2359 14.0073 0 0 0 
571 1 28.08 3.07647 31.1185 12.8114 0 0 0 
3171 1 28.08 -0.283373 32.8646 11.4933 0 0 0 
579 1 28.08 5.29871 33.2645 12.1964 0 0 0 
582 1 28.08 5.78132 31.0897 13.8465 0 0 0 
636 1 28.08 4.64489 33.2264 14.9266 0 0 0 
570 1 28.08 8.45192 31.0197 13.9452 0 0 0 
581 1 28.08 7.58029 33.5665 13.5009 0 0 0 
1431 1 28.08 10.3695 32.3971 12.5494 0 0 0 
1484 1 28.08 10.1177 33.4486 15.3036 0 0 0 
1432 1 28.08 12.7414 32.3457 13.6894 0 0 0 
1434 1 28.08 14.1807 33.7258 11.6608 0 0 0 
1437 1 28.08 15.3668 33.5099 14.1398 0 0 0 
1438 1 28.08 18.5309 33.6116 14.0858 0 0 0 
1439 1 28.08 17.1382 32.7874 11.9237 0 0 0 
1490 1 28.08 17.386 31.0117 14.3363 0 0 0 
2302 1 28.08 20.2464 33.0336 11.6998 0 0 0 
2303 1 28.08 22.87 32.7242 11.413 0 0 0 
2353 1 28.08 21.5994 33.056 14.3442 0 0 0 
2355 1 28.08 20.0005 31.0713 15.1748 0 0 0 
2309 1 28.08 24.1711 32.4112 13.8069 0 0 0 
2307 1 28.08 26.7977 31.4824 13.3964 0 0 0 
2364 1 28.08 26.1379 34.115 15.0256 0 0 0 
2310 1 28.08 27.6705 34.0013 12.3455 0 0 0 
3163 1 28.08 29.7611 32.659 13.2001 0 0 0 
3159 1 28.08 34.2313 31.3352 11.7419 0 0 0 
3161 1 28.08 32.2889 31.0248 14.0299 0 0 0 
3162 1 28.08 32.4596 33.4513 12.2376 0 0 0 
3214 1 28.08 31.3896 33.6399 14.8988 0 0 0 
3222 1 28.08 34.1486 33.5569 14.1805 0 0 0 
3168 1 28.08 36.9534 31.1143 12.9959 0 0 0 
3170 1 28.08 36.7958 33.7365 13.693 0 0 0 
3221 1 28.08 35.0531 31.3087 14.7324 0 0 0 
584 1 28.08 0.32147 35.2224 13.2106 0 0 0 
585 1 28.08 1.88685 37.2133 11.5977 0 0 0 
586 1 28.08 2.56362 36.2921 14.2898 0 0 0 
587 1 28.08 4.13347 35.9306 11.6976 0 0 0 
588 1 28.08 4.25046 38.3147 13.3728 0 0 0 
589 1 28.08 7.08088 35.4075 11.5468 0 0 0 
590 1 28.08 6.27451 37.9572 11.6388 0 0 0 
592 1 28.08 5.5111 35.7575 13.9863 0 0 0 
593 1 28.08 7.73405 37.3084 13.6646 0 0 0 
594 1 28.08 9.66403 35.1305 13.3394 0 0 0 
1442 1 28.08 10.6261 37.3949 13.9094 0 0 0 
1441 1 28.08 11.8762 35.8742 11.6745 0 0 0 
1443 1 28.08 12.6651 34.9456 14.1148 0 0 0 
1444 1 28.08 14.5973 36.7827 11.6806 0 0 0 
1494 1 28.08 13.0304 37.3901 14.3947 0 0 0 
1448 1 28.08 17.2156 38.0627 12.8395 0 0 0 
1449 1 28.08 16.8182 35.34 12.3856 0 0 0 
