ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
8192
ITEM: BOX BOUNDS pp pp pp
-3.7638590809830674e-01 5.1601487908099159e+01
-3.7638590809830674e-01 5.1601487908099159e+01
-3.7638590809830674e-01 5.1601487908099159e+01
ITEM: ATOMS id type mass x y z vx vy vz 
5899 1 95.94 35.5949 29.4799 43.1176 -2.05058 4.78191 -0.997911 
5972 1 95.94 35.9491 31.6128 41.3755 -5.13107 -3.74032 1.73163 
6047 1 95.94 38.0948 30.0279 43.2167 4.70009 -4.21631 0.681482 
3929 1 95.94 41.4148 30.3286 42.6781 1.45893 -3.5393 -4.92614 
7948 1 95.94 42.4496 31.3061 40.4339 -0.00237627 0.770564 -0.0635804 
3852 1 95.94 43.1065 31.1954 43.9399 4.1488 3.27632 9.5787 
5973 1 95.94 47.1807 29.3153 43.2051 -5.00146 -2.95116 -0.425681 
8020 1 95.94 44.7283 29.6548 41.8302 4.4065 -1.3302 0.36764 
7949 1 95.94 47.3098 30.5159 40.1593 2.16151 -3.32328 3.47871 
3931 1 95.94 45.1754 31.9417 41.7295 0.447879 -5.66124 10.6747 
5907 1 95.94 49.8927 30.3468 40.5028 2.22702 -0.347138 2.11355 
8097 1 95.94 50.2853 29.5029 43.1751 -4.42488 1.43957 2.79933 
3926 1 95.94 48.6419 31.8367 42.7632 3.59028 -1.11214 -0.0381689 
7135 1 95.94 0.865689 36.0694 42.2983 6.37531 -2.25387 1.40082 
2906 1 95.94 2.67028 35.9361 43.7798 3.59402 8.95339 -2.65322 
5097 1 95.94 1.48798 33.7825 43.7673 -10.4166 -0.500383 2.83836 
858 1 95.94 4.3017 33.6809 43.0461 -1.94614 -4.61497 1.85893 
4954 1 95.94 4.13923 35.5043 41.013 2.64458 -6.82803 -3.30614 
4949 1 95.94 6.54521 35.7073 41.3407 -3.88712 0.906689 6.17575 
2902 1 95.94 8.8565 33.3838 40.6239 0.543916 2.15265 -2.59014 
6997 1 95.94 10.8548 34.9457 42.4557 -2.48899 -2.34868 2.07225 
927 1 95.94 7.79569 34.2372 43.2168 -2.86449 -2.8768 5.22119 
4945 1 95.94 12.5555 32.9087 41.7406 -5.18091 7.09006 -1.53751 
6999 1 95.94 12.4507 36.0893 40.9189 0.227049 -0.975057 4.92926 
855 1 95.94 11.8488 36.5264 44.5034 5.23818 -5.60101 0.234383 
2903 1 95.94 13.8712 35.2166 43.2237 -3.81554 0.264312 -7.16389 
4956 1 95.94 15.1149 36.5176 40.7054 -9.15715 -2.58349 -1.99323 
2904 1 95.94 15.8216 34.0667 41.8205 2.71012 0.574014 0.785437 
861 1 95.94 16.2082 36.5546 43.5077 -8.15514 1.89853 8.70975 
4952 1 95.94 17.7809 36.1743 41.3371 -0.340773 2.83015 4.86266 
7072 1 95.94 20.1506 34.6678 42.4186 3.10767 -4.85017 5.83658 
2905 1 95.94 20.7087 34.4002 40.0648 -4.93967 -2.05364 -0.229979 
2982 1 95.94 20.905 36.2683 44.8928 -6.70827 -3.98337 9.81897 
4880 1 95.94 23.4486 35.6801 40.5606 1.46091 9.376 4.02331 
7001 1 95.94 22.6539 35.1545 43.1666 7.11915 0.0582503 5.25815 
7684 1 95.94 23.8339 37.5899 43.1189 5.5709 2.46161 -6.12362 
7951 1 95.94 28.7918 35.5047 39.7846 7.42219 5.87408 0.692868 
4953 1 95.94 25.2243 34.9794 42.3611 1.61905 -2.64498 -8.54347 
1879 1 95.94 27.7482 36.3829 42.5303 3.23061 3.26342 -8.96122 
8023 1 95.94 30.3203 34.1989 41.6654 0.22421 1.50461 -6.96027 
3928 1 95.94 29.1669 33.4653 43.8135 0.58551 3.58017 -1.11962 
5975 1 95.94 30.1838 36.2014 44.0521 -11.0884 2.11912 5.30958 
8024 1 95.94 34.3642 34.2309 42.6752 11.2664 -0.432003 -3.59114 
5976 1 95.94 34.9981 34.8167 40.5477 6.0035 3.39097 -4.1944 
3923 1 95.94 35.9567 36.1657 44.4514 2.33514 -3.64579 0.307878 
1881 1 95.94 38.7957 31.9548 41.6573 2.83978 1.4951 1.15242 
5977 1 95.94 37.3803 36.2082 41.718 -1.15152 -6.27113 5.96511 
5978 1 95.94 40.1833 34.6622 41.1714 7.1113 8.71377 -4.55908 
8106 1 95.94 39.8516 34.2841 44.6707 3.11239 7.78243 -5.46586 
3930 1 95.94 41.981 33.0268 42.4589 -2.75112 -0.652942 -8.9566 
8026 1 95.94 41.9788 35.3322 42.7319 -0.94913 3.28647 -0.712108 
5979 1 95.94 45.878 34.4774 41.6247 4.25364 -1.87529 -4.08835 
8103 1 95.94 47.7116 33.904 43.8655 -4.95116 -1.16714 -3.2617 
4012 1 95.94 44.4278 34.2844 43.635 -9.53919 -1.40124 -8.1926 
3859 1 95.94 50.6203 35.5546 40.594 2.12983 5.99908 -3.24707 
1883 1 95.94 48.8993 33.1766 40.8437 7.79981 1.16009 3.19948 
3932 1 95.94 50.5654 34.1387 43.5362 -10.4731 0.175957 4.8603 
8032 1 95.94 48.6491 35.7081 42.3662 -8.39468 5.48906 -9.22705 
5984 1 95.94 1.25765 38.4651 44.5503 5.4729 3.79784 -16.6116 
2606 1 95.94 0.223254 37.7755 39.7284 1.41237 8.07573 -1.18076 
871 1 95.94 3.61368 39.8141 41.3362 1.4485 -1.08366 -7.25809 
6055 1 95.94 50.8291 37.222 43.2113 -4.56688 -4.63957 2.40071 
2980 1 95.94 5.86914 37.8209 42.0784 3.36704 2.1393 -4.89371 
859 1 95.94 8.15165 38.0423 40.8678 -2.17019 1.81261 0.738992 
2907 1 95.94 10.6111 37.7268 42.2135 -4.10515 2.37839 -4.72359 
5028 1 95.94 8.64096 36.7496 43.4961 0.738024 -0.458712 1.23051 
2984 1 95.94 8.92808 39.8029 43.2693 7.09938 -3.2441 1.16872 
7003 1 95.94 11.7311 38.5516 39.415 1.39796 3.46306 7.04632 
866 1 95.94 11.9578 39.9421 43.0637 6.74218 -4.81067 -1.28768 
2908 1 95.94 13.4163 38.2248 42.1533 13.5489 1.64511 -6.41531 
862 1 95.94 16.523 38.4234 42.0578 0.839235 -1.73404 0.140585 
863 1 95.94 21.2853 37.1868 41.1296 2.15722 5.73952 9.95085 
7005 1 95.94 18.8804 39.8504 43.6542 -12.9708 7.61447 5.73715 
4957 1 95.94 18.8894 38.4063 40.939 -9.57867 4.59949 -1.77646 
7006 1 95.94 20.6372 40.5037 41.8679 0.796559 6.02873 -3.19448 
5030 1 95.94 18.9357 37.2364 43.7831 -0.813241 -5.18366 -0.0473227 
2911 1 95.94 23.3347 39.4926 41.3103 -0.822739 9.6968 -5.69809 
7153 1 95.94 21.723 38.753 43.5607 -0.32266 -0.796911 -6.21388 
3927 1 95.94 30.0979 36.6391 41.7454 -2.53667 3.52057 -2.80997 
4959 1 95.94 27.0091 40.9447 43.9948 7.83322 -5.69916 1.52236 
8104 1 95.94 28.574 38.6998 43.4501 -5.26724 -2.52807 -6.35663 
3938 1 95.94 28.2678 40.4067 41.0729 0.851481 -1.02622 3.81436 
5981 1 95.94 32.478 36.0407 41.2896 -4.1484 -8.09532 -0.74174 
8029 1 95.94 30.5237 39.4057 42.0511 4.76801 7.96577 -3.59973 
1886 1 95.94 31.571 38.4464 43.9478 3.22469 -5.26447 -6.50774 
3933 1 95.94 32.9465 38.9666 41.4523 -5.77571 -2.16344 -6.07525 
5909 1 95.94 34.724 37.4229 42.0337 -3.22966 -3.91784 -2.52592 
3934 1 95.94 34.4089 38.9905 44.0633 7.14684 -1.58925 2.54756 
5910 1 95.94 37.2542 38.4881 40.5402 -7.32894 -2.32107 7.25319 
5982 1 95.94 35.7333 40.482 41.5735 -2.95331 -5.90958 0.891843 
1809 1 95.94 39.634 37.4272 42.0367 7.08192 5.12469 -0.862137 
1887 1 95.94 37.0837 38.8083 43.2034 3.77489 9.0794 -3.59584 
8035 1 95.94 38.8615 40.7326 41.4612 14.0289 5.49048 -1.27928 
5983 1 95.94 42.2884 36.1483 39.9659 1.89791 4.00153 -8.22246 
7958 1 95.94 41.2669 39.2311 40.3182 -2.06308 -2.44636 -0.043376 
8031 1 95.94 44.2542 36.6883 42.1264 5.16997 -2.1504 2.14966 
8030 1 95.94 42.1801 38.0199 43.0561 -10.0272 -1.47633 2.35449 
1821 1 95.94 44.2309 39.3933 41.386 2.50587 2.10485 6.21782 
3936 1 95.94 46.8284 37.7323 41.3936 6.79856 11.1841 11.963 
1894 1 95.94 47.3641 40.7019 41.5432 3.57382 0.229832 1.70503 
3937 1 95.94 49.4492 38.356 40.8235 7.32397 -11.0211 1.89456 
1889 1 95.94 50.8911 39.9751 43.5718 2.07735 2.26956 -7.74876 
1888 1 95.94 48.5212 38.4741 43.1727 -3.43949 -2.28548 -4.16768 
5027 1 95.94 0.300451 38.7345 42.1383 1.86301 -7.59449 -7.50161 
2918 1 95.94 2.64308 42.4962 40.056 -2.94047 -1.37555 1.67678 
870 1 95.94 0.795621 41.5651 41.553 -7.43661 7.12949 2.6593 
2839 1 95.94 5.77617 43.6499 42.5572 -2.66058 -8.55303 5.61063 
4961 1 95.94 5.709 42.3854 40.2813 5.44759 3.7721 -9.40616 
7008 1 95.94 5.72484 40.7336 42.8578 4.23528 -0.830265 1.20414 
876 1 95.94 3.42 42.6427 42.5681 -6.79254 8.23261 9.49277 
2914 1 95.94 10.1255 40.1679 40.444 11.988 2.48981 6.7698 
7014 1 95.94 8.28336 41.9917 41.8232 9.5908 3.97695 5.96808 
7009 1 95.94 10.3624 42.4776 43.7022 0.577145 -5.01333 11.0298 
4967 1 95.94 10.0691 43.45 40.763 6.97694 3.0737 -0.358183 
4968 1 95.94 12.3818 42.9815 41.8929 0.301455 -4.62422 -1.723 
7011 1 95.94 18.1464 41.6667 41.5211 9.21898 2.95966 -4.56139 
7082 1 95.94 14.5285 40.9318 42.1778 1.38591 -2.8748 -2.73781 
5039 1 95.94 16.5608 41.26 43.8236 0.823525 0.358572 -0.281898 
868 1 95.94 16.372 43.1933 41.0998 2.75342 5.68578 9.04962 
938 1 95.94 15.0717 43.176 43.3218 -9.24333 1.01616 1.72959 
4964 1 95.94 18.9775 44.8649 41.399 0.913997 -3.05902 1.70764 
939 1 95.94 18.3557 43.1961 43.8243 6.09509 7.71136 -13.8233 
2917 1 95.94 20.9714 43.1327 42.8298 -2.1673 -0.924931 4.79465 
2634 1 95.94 24.1537 43.5389 43.3559 -9.07367 -0.188156 1.1272 
1890 1 95.94 25.1974 41.1995 41.3275 1.93767 -8.90508 -0.846155 
5991 1 95.94 24.4666 44.75 40.9103 -2.12139 1.35906 -6.13908 
935 1 95.94 23.0391 41.3123 43.3568 -0.0275694 -3.19526 3.81137 
5036 1 95.94 26.9611 42.8484 41.6289 -2.12901 2.4658 -3.38838 
1895 1 95.94 29.8025 43.2803 40.8401 -3.59537 -5.07329 4.17538 
3939 1 95.94 32.0452 41.7531 41.252 -0.727677 -2.16425 -1.16355 
1891 1 95.94 29.4476 42.1046 43.0724 3.20538 6.31628 4.5248 
1884 1 95.94 29.1112 44.9633 43.2706 -7.25339 -1.0131 0.0176877 
8034 1 95.94 31.4928 44.0008 42.852 -3.38664 -3.69988 -4.99973 
4014 1 95.94 32.2862 40.9331 44.1918 -4.57723 1.50675 -2.83837 
6062 1 95.94 34.3063 43.1539 42.7024 4.67066 5.908 3.03804 
3868 1 95.94 40.0459 43.1845 42.496 -1.57179 4.28983 -3.30855 
5988 1 95.94 37.0344 43.0635 41.8817 -2.83952 6.27817 -2.26632 
8036 1 95.94 38.3109 45.2505 43.6008 -3.59081 2.72696 -4.9368 
3941 1 95.94 42.0991 40.8525 42.4899 -13.2873 -5.53837 -3.37618 
5916 1 95.94 44.1395 43.6928 40.2821 -1.70235 -8.4403 6.26625 
3874 1 95.94 46.5434 43.1673 40.0728 1.58883 -9.92014 -1.01831 
8042 1 95.94 44.9253 41.7663 42.3694 -2.73662 0.844204 3.1994 
5995 1 95.94 48.0269 43.2539 43.0257 -3.26149 0.634915 -0.0520931 
7724 1 95.94 51.0434 42.2329 44.1032 3.72145 3.5434 -8.11322 
3948 1 95.94 1.25169 43.6482 42.4582 -2.29207 -1.442 8.7164 
3789 1 95.94 3.92361 44.519 40.4444 5.99326 -9.83894 3.47647 
5923 1 95.94 1.19393 45.507 40.4573 0.0252726 1.00555 -4.89267 
7090 1 95.94 2.79826 47.3396 42.2193 -1.18479 -3.36763 -2.04979 
7013 1 95.94 5.57335 45.9131 41.9033 3.7836 -3.48397 -7.61155 
4966 1 95.94 5.55086 47.5894 44.02 0.966635 -6.36152 1.64021 
7020 1 95.94 3.53833 45.2048 43.7152 2.39993 3.94499 0.764785 
7015 1 95.94 8.14645 44.5629 42.3333 -4.54881 -4.87143 10.3144 
2925 1 95.94 10.2777 46.2858 42.4405 -3.54158 -1.33943 0.409447 
943 1 95.94 12.1547 44.4042 43.7952 -6.42337 12.1112 2.09855 
2921 1 95.94 14.4733 45.0182 41.5391 8.38528 -6.18719 0.8656 
4974 1 95.94 13.0306 47.1952 42.1937 3.05437 2.31123 3.49086 
4969 1 95.94 17.0001 45.5463 43.8116 4.03445 -2.82923 -2.65335 
7022 1 95.94 15.5507 47.1336 42.2203 2.83048 -0.189569 1.87702 
2922 1 95.94 20.574 47.0351 41.3368 1.9241 3.93864 -3.45953 
944 1 95.94 18.7804 46.9136 45.2646 -5.44562 -0.396328 -1.27538 
874 1 95.94 18.1516 47.6807 42.1544 3.3153 7.99428 6.60923 
4896 1 95.94 23.5045 47.3033 40.5853 -6.29033 -6.98746 0.451266 
4971 1 95.94 22.4216 45.7465 42.6641 -2.10769 5.74224 5.43987 
951 1 95.94 23.7474 48.0921 44.27 2.33133 -6.41151 10.1137 
8038 1 95.94 26.6255 43.9773 44.1709 -7.069 0.112435 6.3212 
1901 1 95.94 27.9287 48.1457 41.3991 -1.21605 8.44715 -0.338545 
3943 1 95.94 27.4492 45.2872 41.2942 6.21349 9.99338 8.57811 
5996 1 95.94 25.8171 46.2691 43.1288 -0.956943 4.76953 0.25342 
8120 1 95.94 28.3158 47.0856 44.3892 -0.0890314 -2.71327 -5.70802 
5986 1 95.94 30.9459 45.9491 39.2237 -2.41694 1.26372 -1.11227 
1897 1 95.94 29.8461 46.2435 41.4101 -1.69173 -4.16751 -3.82755 
1896 1 95.94 30.85 47.5666 43.2326 0.792287 -2.77028 0.0792194 
1971 1 95.94 32.7696 47.7696 41.2741 -0.407034 4.28736 1.07717 
1893 1 95.94 33.096 44.9543 40.5873 -1.45669 0.973468 0.185024 
8040 1 95.94 35.1455 48.3105 42.642 4.56325 -5.00135 -1.63372 
4019 1 95.94 33.6694 45.8546 43.2384 3.19041 5.51455 5.11345 
1898 1 95.94 38.9569 44.8552 40.8145 -0.683369 -2.71771 -3.09843 
8041 1 95.94 37.5731 47.5212 41.0625 6.77882 -3.67446 -9.20794 
3945 1 95.94 35.947 45.202 41.9564 -3.13729 1.89527 8.43835 
1825 1 95.94 42.855 43.5647 42.6909 1.69967 0.168386 3.08964 
3873 1 95.94 43.688 46.1964 41.7382 7.08515 3.05679 -6.24895 
4026 1 95.94 40.8979 46.1244 42.4469 -10.8331 -3.3734 4.38379 
8116 1 95.94 43.103 46.0088 44.2013 2.40117 4.52574 -0.293864 
8043 1 95.94 45.5143 44.3445 42.8647 6.59988 -1.17502 2.60687 
3952 1 95.94 48.069 45.6787 41.1589 -2.43026 -2.11538 -4.40974 
5994 1 95.94 45.8301 47.1221 42.7838 0.195586 -9.69274 9.24485 
6075 1 95.94 51.5984 46.3157 42.5824 3.96851 2.02364 -4.91013 
4023 1 95.94 50.6778 43.7681 41.8501 7.27211 -13.6359 3.03459 
6007 1 95.94 1.73935 50.1596 42.2335 -1.72318 -4.97319 -4.61624 
8048 1 95.94 0.687545 48.2344 40.9462 -0.732075 -2.13772 6.46251 
3877 1 95.94 34.1258 50.8799 36.9463 -7.26742 8.74445 3.295 
4663 1 95.94 4.92937 48.7661 41.6434 -1.68303 1.73447 -5.67974 
4901 1 95.94 7.05444 50.1899 40.3883 7.42375 4.76328 2.44228 
4972 1 95.94 7.2254 49.9187 43.2164 -1.16522 -3.2101 -3.92596 
6729 1 95.94 21.254 47.0992 25.8964 1.86433 -3.07298 -0.0258992 
1912 1 95.94 44.4964 48.2396 48.317 0.900233 3.57438 2.45743 
2995 1 95.94 7.53492 47.6967 41.7362 -4.40282 -3.38315 4.57652 
877 1 95.94 9.40406 49.9335 41.5449 -0.640516 -6.79088 -1.83076 
4678 1 95.94 6.70397 49.1727 26.3817 4.38491 -3.4404 7.29457 
808 1 95.94 13.7972 49.5064 41.1764 1.88911 -2.44476 7.27154 
878 1 95.94 11.6773 49.2716 42.9254 3.86618 -7.40809 4.02814 
949 1 95.94 13.8794 51.2801 43.4185 -4.69563 -7.32811 1.96365 
7093 1 95.94 16.301 49.7373 42.4198 -0.93679 8.2756 -1.41758 
875 1 95.94 19.7617 49.5822 41.3778 -3.24223 3.14302 -1.30661 
7087 1 95.94 20.5007 48.2091 43.8664 5.91681 -1.11231 1.21814 
920 1 95.94 22.407 25.3892 46.9677 -0.0606738 -11.064 8.09991 
5477 1 95.94 28.5593 51.0639 50.6899 2.47707 1.28414 -8.9048 
6943 1 95.94 22.4589 48.8863 42.2596 -7.56618 0.714736 -0.546861 
7023 1 95.94 24.2595 50.8096 43.5212 -0.563694 3.21022 1.88923 
4676 1 95.94 25.1494 48.9429 41.5933 0.927038 -5.57828 2.49198 
1610 1 95.94 38.6645 51.5068 26.8714 -1.38127 5.11997 -2.17104 
7976 1 95.94 26.8617 51.0314 42.0043 -3.16911 -3.71036 -1.95667 
6071 1 95.94 28.3818 49.4927 44.7163 -0.299265 -6.16534 -0.224567 
3949 1 95.94 29.2822 50.1539 42.3436 2.14292 -4.3152 4.49619 
8045 1 95.94 32.3228 50.0649 42.277 7.20239 -5.6796 -3.32381 
8046 1 95.94 34.8712 51.0437 43.2762 0.607566 5.65424 -0.0493081 
3883 1 95.94 40.0741 48.9567 42.169 -0.436977 -5.42016 1.06601 
7978 1 95.94 37.04 50.0093 41.1992 -5.17944 3.94931 7.71522 
4025 1 95.94 38.6023 47.4248 44.3221 -8.30602 -1.55335 -5.57851 
6074 1 95.94 39.5413 50.0841 44.4936 4.44819 4.26969 -1.23117 
3884 1 95.94 42.319 50.8855 43.776 5.4197 -0.775497 -4.60843 
1835 1 95.94 42.3289 49.6733 41.379 2.14131 -7.84486 -5.58213 
8047 1 95.94 41.6028 48.4339 44.2036 6.04868 -2.02313 -1.23728 
3810 1 95.94 49.4286 48.0067 41.1599 -1.64486 -11.0507 3.67575 
6000 1 95.94 46.5645 49.1884 41.3931 1.03593 0.989035 1.94697 
6001 1 95.94 48.3965 48.5349 43.8274 -4.89294 -2.26401 6.43605 
6005 1 95.94 44.2072 48.8482 43.3018 2.61334 -6.64784 0.469835 
7980 1 95.94 48.8211 50.8957 42.3494 5.83052 -8.15447 -1.47931 
8049 1 95.94 50.5332 46.0334 39.9667 -1.12452 1.65437 -1.90273 
5859 1 95.94 50.6763 49.2744 43.2166 -1.70437 -1.90013 -1.10729 
2963 1 95.94 1.74063 26.78 43.2429 -0.873286 -1.79782 2.05327 
7138 1 95.94 1.62293 27.9147 46.3449 -2.05611 2.09845 -0.674704 
5012 1 95.94 6.53504 25.8951 44.5588 2.88809 -2.11781 4.06512 
2964 1 95.94 4.12645 26.4462 45.2625 2.07058 1.81503 -3.06332 
2969 1 95.94 6.56096 28.4623 45.5566 3.8047 -0.797446 -11.5697 
917 1 95.94 8.68661 27.3094 43.8898 -4.78056 7.55723 7.18753 
2965 1 95.94 8.90586 28.6784 45.9983 -6.0752 -0.473934 -3.27189 
7796 1 95.94 45.6272 25.9759 32.1034 -1.596 1.58486 4.11517 
5087 1 95.94 11.7077 26.2722 47.2647 -0.592095 0.798382 0.51102 
5013 1 95.94 11.486 27.8779 44.3974 -2.30962 5.85711 7.86372 
7061 1 95.94 11.2824 28.9742 47.3083 7.41566 -0.205552 -6.98011 
918 1 95.94 13.7114 27.9296 46.8441 -3.29907 -10.2223 0.606185 
4940 1 95.94 16.13 26.8579 43.2242 1.13047 -2.76986 1.14575 
7067 1 95.94 16.5084 27.9136 45.9159 -2.48231 1.11902 0.606621 
3737 1 95.94 42.4424 51.2305 31.6302 5.13347 -1.58369 -3.07131 
2967 1 95.94 21.8063 28.4507 46.1405 -1.78076 6.32641 -3.1501 
919 1 95.94 18.9824 27.9158 45.8994 1.28652 -5.82047 -1.9902 
7137 1 95.94 20.9176 26.1923 44.7257 5.48607 -8.62549 3.9193 
925 1 95.94 24.2901 28.2558 45.7488 -1.60565 -6.60803 5.06676 
3047 1 95.94 26.1488 29.0234 46.9722 -8.00957 -2.27322 0.882199 
7216 1 95.94 44.7483 49.8559 50.5354 0.143022 4.03754 7.9671 
8176 1 95.94 38.8671 43.8901 51.0024 -0.434062 2.97371 -2.26524 
5016 1 95.94 26.8862 28.303 44.5241 0.515016 -2.79139 6.2688 
3992 1 95.94 27.8958 26.7015 46.721 2.36145 -2.77975 3.59821 
1869 1 95.94 29.6765 27.0469 44.9446 5.47504 1.70334 -3.04478 
3993 1 95.94 30.2078 27.4623 47.9663 7.41931 -7.01293 -1.47397 
1830 1 95.94 38.536 51.3444 39.7758 -0.678841 -2.95426 2.14457 
8094 1 95.94 31.2106 29.0562 46.0401 3.42689 -2.48628 0.891807 
6114 1 95.94 33.9771 28.5169 45.793 10.1019 0.542938 -1.37099 
8162 1 95.94 36.4298 27.0207 46.515 -0.451149 11.6553 -0.559556 
6042 1 95.94 39.4645 26.5435 45.9939 1.86842 -7.68146 -5.5477 
6092 1 95.94 34.1603 48.9464 50.2661 2.8454 -1.25878 7.45817 
3920 1 95.94 42.0004 26.8754 47.5767 -1.87911 -2.2457 1.81935 
4001 1 95.94 41.9423 28.6852 45.3701 5.8022 -0.204195 -3.18104 
1953 1 95.94 44.3915 28.8481 48.1339 0.103925 -2.92561 1.17917 
1948 1 95.94 45.6815 26.9053 44.3443 -3.84096 -8.35693 -5.07685 
6043 1 95.94 44.5865 26.6467 46.7138 -1.24367 -6.74724 0.453207 
1873 1 95.94 44.7353 29.3054 45.1308 -0.241695 4.10818 11.4067 
3996 1 95.94 48.9492 28.3488 45.5318 6.22228 -2.07304 2.30883 
8092 1 95.94 49.2703 26.2418 46.6293 -0.835363 -4.51932 0.064202 
5787 1 95.94 51.3003 26.9258 44.4649 -0.41448 1.69809 -3.28477 
5832 1 95.94 51.1749 29.2562 46.0072 -5.03863 -8.06908 10.4621 
5011 1 95.94 1.0427 29.2628 43.8497 5.11033 -4.2749 5.28999 
2973 1 95.94 2.11368 30.5334 47.3461 -3.9998 7.45799 4.96953 
7069 1 95.94 3.0413 31.6058 44.9223 3.78254 2.27738 -4.63221 
921 1 95.94 0.00768017 31.7934 44.6691 -0.131732 3.88075 -0.797877 
7064 1 95.94 3.8228 29.118 44.7046 7.37054 0.944099 -1.27809 
5017 1 95.94 5.42876 30.9815 46.92 -0.121066 3.69454 -5.47618 
2974 1 95.94 7.93205 31.3298 45.7095 -1.5224 -0.401402 1.01185 
5018 1 95.94 10.4421 30.4872 44.5991 0.307789 4.00495 -4.43248 
5092 1 95.94 8.83008 30.0387 48.3861 10.5283 6.70558 -1.56504 
2975 1 95.94 8.48358 33.2142 47.2075 0.922564 5.88042 -0.706927 
7071 1 95.94 13.3912 30.4294 45.5611 0.597384 1.86971 -3.2736 
6994 1 95.94 16.5338 30.9203 45.2176 3.20149 -1.18126 0.403428 
5019 1 95.94 17.7832 32.3909 47.4426 12.4923 -2.69716 2.02732 
2977 1 95.94 15.0662 32.5674 46.6443 4.87206 0.409531 0.968483 
7062 1 95.94 19.1522 31.0235 44.8847 -0.22156 3.13376 2.52369 
924 1 95.94 20.9482 31.5112 46.7157 -4.88162 -2.72412 -1.1075 
999 1 95.94 19.2117 33.4284 45.4121 -3.56964 -0.992269 -2.69007 
2972 1 95.94 22.7468 30.487 44.7437 -3.04705 -1.77381 8.97715 
7068 1 95.94 23.5391 30.3629 47.4014 9.08554 -4.45031 2.78341 
5647 1 95.94 24.6303 33.0986 46.6591 -1.57675 -3.7126 1.80711 
6045 1 95.94 28.6126 29.6879 45.8922 4.39702 -17.5872 2.90033 
4003 1 95.94 26.4234 33.789 44.2714 3.74198 3.25274 -1.46954 
2978 1 95.94 25.7404 30.8129 45.4143 2.25791 -3.44471 2.15932 
3997 1 95.94 26.804 31.2777 47.9616 -0.491926 6.6317 -5.03698 
8172 1 95.94 28.2054 32.8012 46.0874 2.85234 10.3681 -2.42937 
2023 1 95.94 29.5118 30.4008 48.2422 0.277706 -1.99949 3.15034 
3998 1 95.94 30.6257 31.2108 44.715 -4.58618 0.590803 -0.34268 
4071 1 95.94 31.1814 31.8821 47.2452 -0.358678 -7.96934 9.78663 
4004 1 95.94 34.2805 30.968 47.7309 8.61697 -6.18068 5.28078 
3999 1 95.94 36.0363 31.8873 43.8496 1.30762 -2.3304 5.1153 
4005 1 95.94 36.2568 32.0757 46.5808 4.9158 -5.52578 0.0605481 
8100 1 95.94 37.5233 33.7915 42.8423 5.16208 -6.16613 -3.61563 
1952 1 95.94 38.9375 29.3275 45.5554 5.23447 7.32257 -6.17896 
8025 1 95.94 38.4897 32.1585 44.567 0.960952 -1.09902 -1.8653 
1951 1 95.94 36.7071 29.7019 46.164 7.55595 -2.23655 0.853402 
8096 1 95.94 38.8811 31.2189 47.4595 -4.99682 -2.12923 2.56787 
1958 1 95.94 42.8013 31.0944 46.8563 2.44783 -0.558344 -5.72367 
8101 1 95.94 40.6269 31.1763 45.0933 -4.98272 -0.811962 -3.06989 
1877 1 95.94 46.2209 31.6711 43.9511 1.52313 -5.14687 0.522607 
1954 1 95.94 46.8152 30.4819 46.3813 9.6515 -0.975851 6.91332 
6049 1 95.94 49.3464 31.5397 45.4542 1.47814 -4.32355 -3.09734 
6050 1 95.94 -0.343834 31.6003 47.5056 -2.88944 -0.763177 -0.256649 
5021 1 95.94 1.04172 33.7658 46.6836 -0.139633 9.89212 5.76506 
926 1 95.94 3.93951 33.6688 45.6763 2.87991 -3.45158 -9.79937 
6128 1 95.94 -0.014273 35.9123 45.3829 -17.5696 -3.26429 1.377 
3053 1 95.94 1.08915 36.5848 48.0708 5.93853 4.7721 5.9788 
1001 1 95.94 6.61945 33.3011 45.2279 6.73355 1.87522 -8.59705 
5102 1 95.94 3.77094 35.1135 47.7532 2.49251 0.273423 -0.0907375 
5022 1 95.94 5.54128 35.6226 43.581 0.431101 -1.97447 -2.87897 
518 1 95.94 3.14578 32.6379 47.8803 0.496335 1.85502 -5.07174 
933 1 95.94 7.51585 35.7522 45.6736 -3.73458 10.3401 -3.55102 
2976 1 95.94 9.85206 34.9104 45.5087 3.36914 -6.70189 -5.47827 
1008 1 95.94 11.0915 33.8743 47.9679 -0.982444 4.05606 -7.6132 
4950 1 95.94 12.2502 33.1498 45.0709 -0.81087 4.83923 6.39637 
5029 1 95.94 11.9764 36.9089 47.2955 5.20693 -0.426825 2.67623 
5023 1 95.94 13.7306 34.7145 46.195 0.113483 -0.450688 5.73147 
2971 1 95.94 16.2851 34.1141 44.7937 -2.03295 10.7024 5.54585 
5024 1 95.94 16.2394 34.9609 47.7699 0.178699 -4.21428 3.01602 
929 1 95.94 20.0747 33.8587 47.8471 -10.3886 -3.80039 -1.84833 
7078 1 95.94 18.3749 36.0573 46.6358 -8.40833 2.29413 8.51621 
5025 1 95.94 20.8714 36.174 47.8766 -3.98005 -5.0195 -8.46042 
7073 1 95.94 22.0784 34.0204 45.9378 0.266935 3.93969 -1.58608 
5026 1 95.94 23.1934 37.3878 45.6409 -0.534199 -1.02457 -4.06607 
7148 1 95.94 23.7691 35.2725 47.7882 -3.32005 -13.011 -5.74314 
